lat,lon,name
26430128,80535346,Kanpur_Raibarely RD
26430128,80535346,Kanpur_Raibarely RD
26430135,80276945,Pandu
26430135,80280233,Pandu
26430148,80318808,Padmanabhan Mandir Road
26430151,80381042,LAL BANGLA ROAD
26430167,80301230,Kanpur Bypass
26430167,80301415,Kanpur Bypass
26430178,80535043,Kanpur_Raibarely RD
26430178,80535043,Kanpur_Raibarely RD
26430179,80279720,Pandu
26430192,82026247,Purvanchal Expressway
26430200,81808246,Kādhu Nadi
26430208,80406399,Jajmau Road
26430210,80381104,lal bangla road
26430214,80403965,Ramdevi Flyover
26430214,80403965,Ramdevi Flyover
26430221,79984371,Rihand - Dadri HVDC Line
26430224,80279461,Pandu
26430233,80357775,Howrah - Delhi Railway
26430233,81671752,Kadu nala
26430233,80357775,Howrah - Delhi Railway
26430237,80277618,Pandu
26430264,81011178,Sai
26430287,80535159,Kanpur_Raibarely RD
26430287,80535159,Kanpur_Raibarely RD
26430291,80321086,Hamirpur Road
26430300,80277214,Pandu
26430300,80324724,Sanjay Van park
26430317,81810019,Kādhu Nadi
26430327,80245283,Underpass
26430336,80379989,Kanpur Cantonment
26430339,80336261,Kidwainagar Avenue
26430349,81782715,Gomtī
26430352,80383502,New Lane
26430355,80396026,Ahiana Avenue
26430382,80290617,Line 2 – Chandra Shekher Azad University to Jaurali
26430383,80535466,Achalganj-Hadha RD
26430403,80534795,Kanpur_Raibarely RD
26430413,81808289,Kādhu Nadi
26430416,80274874,Pandu
26430416,81671837,Kadu nala
26430431,80299884,"Priya Hospital, Kanpur Nagar"
26430432,81438017,Kādhu Nadi
26430439,80336393,Kidwainagar Avenue
26430455,80380639,LAL BANGLA ROAD
26430469,80318058,Padmanabhan Mandir Road
26430483,80534943,Kanpur_Raibarely RD
26430491,80165843,( CICS ) Credulous Institute of Computer Science
26430503,81436020,Kādhu Nadi
26430517,80214701,Eastern Dedicated Freight Corridor
26430517,80380697,lal bangla road
26430522,81437479,Kādhu Nadi
26430530,80234064,Eastern Dedicated Freight Corridor
26430545,80336324,Kidwainagar Avenue
26430556,80400892,"Urban Health Centre, Jajmau"
26430564,80234133,Eastern Dedicated Freight Corridor
26430575,80214668,Eastern Dedicated Freight Corridor
26430590,81821012,Gomtī
26430602,80129730,Rind
26430625,80395707,Ahiana Avenue
26430627,80535748,Achalganj-Hadha RD
26430629,80380409,LAL BANGLA ROAD
26430637,80400483,150 Feet Avenue
26430649,81808252,Kādhu Nadi
26430658,81792394,Gomtī
26430666,81581524,"SubCentre, Saresar"
26430670,81178970,Sharda Canal
26430673,80317581,Padmanabhan Mandir Road
26430693,80245045,Underpass
26430698,80380458,lal bangla road
26430700,80404377,Ramdevi Flyover
26430700,80404377,Ramdevi Flyover
26430705,80336460,Kidwainagar Avenue
26430709,80534469,Kanpur_Raibarely RD
26430716,80380200,LAL BANGLA ROAD
26430721,81435661,Kādhu Nadi
26430722,80336367,Kidwainagar Avenue
26430734,80534674,Kanpur_Raibarely RD
26430754,80395556,Ahiana Avenue
26430757,81809705,Kādhu Nadi
26430761,81672571,Kadu nala
26430768,80406365,Jajmau Road
26430777,80382896,New Lane
26430790,80380236,lal bangla road
26430798,80317287,Padmanabhan Mandir Road
26430824,80324505,UP Kirana School Samiti
26430830,80274455,Pandu
26430839,81689180,"SubCentre, Tanda"
26430846,80681180,गंगा एक्सप्रेसवे
26430846,80681180,गंगा एक्सप्रेसवे
26430864,80357217,Howrah - Delhi Railway
26430864,80357217,Howrah - Delhi Railway
26430865,80536014,Achalganj-Hadha RD
26430889,80391117,POP Fiber KDA
26430913,80559624,Kanpur_Raibarely RD
26430920,81809547,Kādhu Nadi
26430946,81012461,Sai
26430968,80681554,गंगा एक्सप्रेसवे
26430968,80681554,गंगा एक्सप्रेसवे
26430969,80316888,Padmanabhan Mandir Road
26430973,80307937,Rama Shiv Hospital
26430980,80299603,Kanpur Bypass
26430985,81808359,Kādhu Nadi
26431007,80233731,Eastern Dedicated Freight Corridor
26431011,80400070,150 Feet Avenue
26431045,80325315,Sanjay Van park
26431045,80325315,Sanjay Van park
26431059,81809308,Kādhu Nadi
26431059,80233789,Eastern Dedicated Freight Corridor
26431069,80379351,LAL BANGLA ROAD
26431071,80316673,Padmanabhan Mandir Road
26431075,81672659,Kadu nala
26431082,80406342,Jajmau Road
26431109,80536283,Achalganj-Hadha RD
26431117,81809118,Kādhu Nadi
26431127,80129918,Rind
26431136,80244779,Underpass
26431148,81808654,Kādhu Nadi
26431153,80405631,Nasir Hospital
26431165,80336475,Kidwainagar Avenue
26431175,81808860,Kādhu Nadi
26431182,80336569,Kidwainagar Avenue
26431184,80379299,lal bangla road
26431189,80405063,Ramdevi Flyover
26431193,80244751,Underpass
26431225,80243924,Underpass
26431228,80243774,Underpass
26431259,80356832,Howrah - Delhi Railway
26431259,80356832,Howrah - Delhi Railway
26431266,80321238,Line 1 – IIT Kanpur to Naubasta
26431271,80406251,Jajmau Road
26431273,80394942,Ahiana Avenue
26431278,80406771,Tannery_3
26431278,80536488,Achalganj-Hadha RD
26431298,81820533,Gomtī
26431314,80299121,Kanpur Bypass
26431321,80356705,Howrah - Delhi Railway
26431321,82024265,Purvanchal Expressway
26431324,81670344,Kadu nala
26431326,80296905,Seva Chandra Prabha Hospital
26431328,80533798,Kanpur_Raibarely RD
26431338,81178504,Sharda Canal
26431348,80378732,LAL BANGLA ROAD
26431351,81669969,Kadu nala
26431352,80559211,Kanpur_Raibarely RD
26431377,80244639,Underpass
26431377,80244639,Underpass
26431380,80316043,Padmanabhan Mandir Road
26431383,80533985,Kanpur_Raibarely RD
26431401,80536650,Achalganj-Hadha RD
26431402,80336517,Kidwainagar Avenue
26431413,80336609,Kidwainagar Avenue
26431414,81672669,Kadu nala
26431420,80130157,Rind
26431420,80378790,lal bangla road
26431422,80406140,Jajmau Road
26431426,80356602,Howrah - Delhi Railway
26431440,80298694,Kanpur Bypass
26431456,80405382,Ramdevi Flyover
26431459,80233393,Eastern Dedicated Freight Corridor
26431464,80244453,Underpass
26431467,80321360,Hamirpur Road
26431482,80273882,Pandu
26431497,80233447,Eastern Dedicated Freight Corridor
26431570,80378242,LAL BANGLA ROAD
26431573,81013428,Sai
26431584,81672416,Kadu nala
26431591,80536845,Achalganj-Hadha RD
26431621,80405862,Jajmau Road
26431621,80405862,Jajmau Road
26431630,80405588,Ramdevi Flyover
26431630,80405588,Ramdevi Flyover
26431632,80405432,Ramdevi Flyover
26431638,81670581,Kadu nala
26431645,80378305,lal bangla road
26431655,80315479,Padmanabhan Mandir Road
26431678,80233208,Eastern Dedicated Freight Corridor
26431690,80399321,150 Feet Avenue
26431690,80399321,Shivkatra Ave
26431709,81435107,Kādhu Nadi
26431709,80405526,Ramdevi Flyover
26431712,80233254,Eastern Dedicated Freight Corridor
26431721,80558777,Kanpur_Raibarely RD
26431723,81671787,Kadu nala
26431732,80394368,Ahiana Avenue
26431732,79981309,Rihand - Dadri HVDC Line
26431741,80130574,Rind
26431783,80533315,Kanpur_Raibarely RD
26431785,80315212,Padmanabhan Mandir Road
26431787,81669517,Kadu nala
26431791,81110372,HVDC Ballia - Bhiwadi Line
26431806,80321452,Hamirpur Road
26431810,81780940,Gomtī
26431821,80273514,Pandu
26431832,80336557,Kidwainagar Avenue
26431834,80405831,Ramdevi Flyover
26431834,80405831,Ramdevi Flyover
26431848,80872829,New PHC Mourawan
26431861,80356207,Howrah - Delhi Railway
26431880,80537027,Achalganj-Hadha RD
26431889,80233011,Eastern Dedicated Freight Corridor
26431895,80405453,Jajmau Road
26431900,80405759,Ramdevi Flyover
26431900,80405759,Ramdevi Flyover
26431920,81671047,Kadu nala
26431924,80233057,Eastern Dedicated Freight Corridor
26431927,80377572,LAL BANGLA ROAD
26431930,80405400,Jajmau Road
26431932,81671325,Kadu nala
26431984,81795581,Gomtī
26431985,80336487,Famous Tailor
26432007,81434467,Kādhu Nadi
26432023,80297574,Kanpur Bypass
26432026,80408812,Tannery_5
26432034,80131259,Rind
26432035,80314698,Padmanabhan Mandir Road
26432046,80356021,Howrah - Delhi Railway
26432057,80321527,Hamirpur Road
26432084,80377444,lal bangla road
26432093,80232807,Eastern Dedicated Freight Corridor
26432112,81819902,Gomtī
26432129,80232851,Eastern Dedicated Freight Corridor
26432155,80393838,Ahiana Avenue
26432156,81014828,Sai
26432186,80273046,Pandu
26432198,80398752,150 Feet Avenue
26432211,80297389,Kanpur Bypass
26432236,80290596,Line 2 – Chandra Shekher Azad University to Jaurali
26432239,80314279,Padmanabhan Mandir Road
26432246,80404951,Jajmau Road
26432246,80321527,Line 1 – IIT Kanpur to Naubasta
26432248,80537232,Achalganj-Hadha RD
26432253,81701177,Varanasi–Sultanpur–Lucknow line
26432278,80406222,Ramdevi Flyover
26432289,80557996,Kanpur_Raibarely RD
26432290,80232595,Eastern Dedicated Freight Corridor
26432290,81701202,Varanasi–Sultanpur–Lucknow line
26432306,80336583,Kidwainagar Avenue
26432316,80270705,Pandu
26432316,80314080,Padmanabhan Mandir Road
26432317,80321613,Hamirpur Road
26432321,80532956,Kanpur_Raibarely RD
26432324,80270934,Pandu
26432327,80131785,Rind
26432328,80232638,Eastern Dedicated Freight Corridor
26432335,80398598,150 Feet Avenue
26432344,80532713,Kanpur_Raibarely RD
26432389,80376615,LAL BANGLA ROAD
26432454,80271342,Pandu
26432455,80406431,Ramdevi Flyover
26432455,80406431,Ramdevi Flyover
26432476,80272727,Pandu
26432479,80376667,lal bangla road
26432479,80406599,Ramdevi Flyover
26432481,80232376,Eastern Dedicated Freight Corridor
26432495,80219459,Eastern Dedicated Freight Corridor
26432497,80296820,Kanpur Bypass
26432507,80270366,Pandu
26432517,80350414,Central Ordnance Depot Kanpur
26432520,80232417,Eastern Dedicated Freight Corridor
26432526,80409285,Tannery_4
26432545,80313485,Padmanabhan Mandir Road
26432546,80219435,Eastern Dedicated Freight Corridor
26432550,80355432,Howrah - Delhi Railway
26432568,80404550,Jajmau Road
26432580,80393293,Ahiana Avenue
26432585,80537413,Achalganj-Hadha RD
26432596,80376197,LAL BANGLA ROAD
26432604,80297997,Khushi Hospital
26432605,80271477,Pandu
26432642,81669390,Kadu nala
26432643,80406615,Kanpur-Lucknow Road
26432643,80406615,Ramdevi Flyover
26432660,80406806,Ramdevi Flyover
26432664,80232148,Eastern Dedicated Freight Corridor
26432683,80132302,Rind
26432691,80376216,lal bangla road
26432700,80321753,Hamirpur Road
26432705,80336613,Kidwainagar Avenue
26432705,80232188,Eastern Dedicated Freight Corridor
26432717,80270072,Pandu
26432744,80272463,Pandu
26432759,80404351,Jajmau Road
26432774,80557257,Kanpur_Raibarely RD
26432783,81015199,Sai
26432785,80336683,Kidwainagar Avenue
26432788,80376004,lal bangla road
26432797,80271786,Pandu
26432809,80406961,Ramdevi Flyover
26432828,80269823,Pandu
26432834,80375704,LAL BANGLA ROAD
26432841,80231914,Eastern Dedicated Freight Corridor
26432842,81668411,Kadu nala
26432844,80404437,Tannery_2
26432850,81779881,Gomtī
26432865,81797322,Gomtī
26432877,80272244,Pandu
26432882,80272035,Pandu
26432882,80532156,Kanpur_Raibarely RD
26432882,81669532,Kadu nala
26432883,80231952,Eastern Dedicated Freight Corridor
26432895,80537592,Achalganj-Hadha RD
26432896,80312613,Padmanabhan Mandir Road
26432897,80407041,Kanpur-Lucknow Road
26432897,80407041,Ramdevi Flyover
26432904,80375751,lal bangla road
26432916,80375444,Kanpur Cantonment
26432918,80269395,Pandu
26432918,79978887,Rihand - Dadri HVDC Line
26432918,80321854,Hamirpur Road
26432934,81668189,Kadu nala
26432945,81711953,"SubCentre, Kaima"
26432959,81668735,Kadu nala
26432977,80532278,Kanpur_Raibarely RD
26432982,80336696,Kidwainagar Avenue
26432988,80411720,Ganga
26432993,80375460,LAL BANGLA ROAD
26432997,80336607,Kidwainagar Avenue
26433006,82021053,Purvanchal Expressway
26433010,80231674,Eastern Dedicated Freight Corridor
26433027,80397823,150 Feet Avenue
26433045,81819153,Gomtī
26433053,80231710,Eastern Dedicated Freight Corridor
26433057,80132570,Rind
26433064,80392698,Ahiana Avenue
26433070,80375493,lal bangla road
26433078,80404150,Jajmau Road
26433083,80295455,Kanpur Bypass
26433098,81669974,Kadu nala
26433117,80556885,Kanpur_Raibarely RD
26433119,80255450,Pandu
26433120,80321929,Line 1 – IIT Kanpur to Naubasta
26433122,80407250,Kanpur-Lucknow Road
26433124,80321966,Hamirpur Road
26433125,81668877,Kadu nala
26433136,80255216,Pandu
26433145,80336614,Kidwainagar Avenue
26433148,80336717,Kidwainagar Avenue
26433171,80231426,Eastern Dedicated Freight Corridor
26433176,80268658,Pandu
26433191,80407136,Kanpur-Lucknow Road
26433215,80231461,Eastern Dedicated Freight Corridor
26433219,80311584,Padmanabhan Mandir Road
26433231,80375299,LAL BANGLA ROAD
26433257,80254897,Pandu
26433257,80268245,Pandu
26433262,80322297,Sai Blood Bank
26433266,80375380,lal bangla road
26433288,81670229,Kadu nala
26433307,80537441,BN Bharat Gas
26433319,80267781,Pandu
26433325,80231173,Eastern Dedicated Freight Corridor
26433330,81667934,Kadu nala
26433333,80255727,Pandu
26433346,80677136,गंगा एक्सप्रेसवे
26433369,80392315,Ahiana Avenue
26433370,80231206,Eastern Dedicated Freight Corridor
26433374,81668960,Kadu nala
26433402,80531871,Kanpur_Raibarely RD
26433408,80254685,Pandu
26433421,80314519,Angel Hospital
26433440,80310878,Padmanabhan Mandir Road
26433450,81698947,Varanasi–Sultanpur–Lucknow line
26433453,80397345,150 Feet Avenue
26433470,80230914,Eastern Dedicated Freight Corridor
26433473,80259236,Pandu
26433483,80531579,Kanpur_Raibarely RD
26433489,80350675,Central Ordnance Depot Kanpur
26433492,80132729,Rind
26433494,80404150,Jajmau Road
26433496,81698956,Varanasi–Sultanpur–Lucknow line
26433497,80221854,Eastern Dedicated Freight Corridor
26433505,80347650,Central Ordnance Depot Kanpur
26433506,80259018,Pandu
26433508,80407374,Kanpur-Lucknow Road
26433516,80230945,Eastern Dedicated Freight Corridor
26433521,81014993,Sai
26433526,80294550,Kanpur Bypass
26433533,81669089,Kadu nala
26433535,81818590,Gomtī
26433538,80556462,Kanpur_Raibarely RD
26433549,80310532,Padmanabhan Mandir Road
26433552,80221828,Eastern Dedicated Freight Corridor
26433554,80259429,Pandu
26433567,81430154,Kādhu Nadi
26433570,80537975,Achalganj-Hadha RD
26433591,80258835,Pandu
26433607,80230649,Eastern Dedicated Freight Corridor
26433608,80354381,Howrah - Delhi Railway
26433608,80222115,Eastern Dedicated Freight Corridor
26433617,80375103,LAL BANGLA ROAD
26433618,80266257,Pandu
26433623,80294548,Kanpur Bypass
26433640,80353492,"Urban Health Centre, Sujatganj"
26433647,80375187,lal bangla road
26433654,80230678,Eastern Dedicated Freight Corridor
26433655,80407735,Kanpur-Lucknow Road
26433659,80222099,Eastern Dedicated Freight Corridor
26433668,80391968,Ahiana Avenue
26433671,80254406,Pandu
26433690,80336727,Kidwainagar Avenue
26433691,81669239,Kadu nala
26433695,80556263,Kanpur_Raibarely RD
26433706,81670267,Kadu nala
26433707,80258629,Pandu
26433709,80255923,Pandu
26433718,80407496,Kanpur-Lucknow Road
26433736,80230379,Eastern Dedicated Freight Corridor
26433736,80350777,Central Ordnance Depot Kanpur
26433737,80309873,Padmanabhan Mandir Road
26433753,80336621,Kidwainagar Avenue
26433761,81779082,Gomtī
26433778,80538080,Achalganj-Hadha RD
26433784,80230406,Eastern Dedicated Freight Corridor
26433789,80531302,Kanpur_Raibarely RD
26433799,80404170,Jajmau Road
26433807,81430025,Kādhu Nadi
26433811,81669416,Kadu nala
26433817,80309605,Padmanabhan Mandir Road
26433836,80265555,Pandu
26433840,80258406,Pandu
26433849,80254268,Pandu
26433849,80531470,Kanpur_Raibarely RD
26433851,81798870,Gomtī
26433856,80230104,Eastern Dedicated Freight Corridor
26433862,80259493,Pandu
26433874,81669784,Kadu nala
26433878,80555918,Kanpur_Raibarely RD
26433880,80309390,Padmanabhan Mandir Road
26433894,80222673,Eastern Dedicated Freight Corridor
26433898,80222838,Eastern Dedicated Freight Corridor
26433902,80407605,Kanpur-Lucknow Road
26433905,80230129,Eastern Dedicated Freight Corridor
26433926,80391668,Ahiana Avenue
26433927,81670055,Kadu nala
26433944,80556199,ESSAR OIL LIMTED
26433953,80350803,Central Ordnance Depot Kanpur
26433961,81107107,HVDC Ballia - Bhiwadi Line
26433968,80229824,Eastern Dedicated Freight Corridor
26434007,80256095,Pandu
26434017,80229848,Eastern Dedicated Freight Corridor
26434019,80351236,Central Ordnance Depot Kanpur
26434026,80265095,Pandu
26434027,80258046,Pandu
26434049,80538241,Achalganj-Hadha RD
26434062,80407715,Kanpur-Lucknow Road
26434067,80223301,Eastern Dedicated Freight Corridor
26434068,80391504,Ahiana Avenue
26434071,80229541,Eastern Dedicated Freight Corridor
26434089,80408146,Kanpur-Lucknow Road
26434089,80408146,Kanpur-Lucknow Road
26434094,80223199,Eastern Dedicated Freight Corridor
26434097,80132749,Rind
26434099,80404123,Jajmau Road
26434111,80308552,Padmanabhan Mandir Road
26434121,80229562,Eastern Dedicated Freight Corridor
26434123,80374910,LAL BANGLA ROAD
26434124,80301633,Jeewan Jyoti Hospital
26434135,80144905,Eastern Dedicated Freight Corridor
26434135,80347627,Central Ordnance Depot Kanpur
26434145,80259570,Pandu
26434147,80374996,lal bangla road
26434156,80352358,Central Ordnance Depot Kanpur
26434157,80144965,Eastern Dedicated Freight Corridor
26434162,80229260,Eastern Dedicated Freight Corridor
26434170,80264769,Pandu
26434191,80336722,Kidwainagar Avenue
26434191,80336628,Kidwainagar Avenue
26434195,80223688,Eastern Dedicated Freight Corridor
26434206,80257738,Pandu
26434211,80256217,Pandu
26434213,80229280,Eastern Dedicated Freight Corridor
26434215,80254170,Pandu
26434218,80391363,Ahiana Avenue
26434221,80531142,Kanpur_Raibarely RD
26434245,80228977,Eastern Dedicated Freight Corridor
26434246,80407880,Kanpur-Lucknow Road
26434246,80407880,Kanpur-Lucknow Road
26434250,80530903,Kanpur_Raibarely RD
26434254,80223683,Eastern Dedicated Freight Corridor
26434279,80223976,Eastern Dedicated Freight Corridor
26434288,81817186,Gomtī
26434296,80228995,Eastern Dedicated Freight Corridor
26434300,80554753,Kanpur_Raibarely RD
26434319,80228690,Eastern Dedicated Freight Corridor
26434326,80144816,Eastern Dedicated Freight Corridor
26434331,80223961,Eastern Dedicated Freight Corridor
26434335,80538517,Achalganj-Hadha RD
26434349,80144875,Eastern Dedicated Freight Corridor
26434350,80224265,Eastern Dedicated Freight Corridor
26434351,80257452,Pandu
26434355,80386680,Kanpur Cantonment
26434371,80228706,Eastern Dedicated Freight Corridor
26434374,81430025,Kādhu Nadi
26434382,80264270,Pandu
26434384,80228401,Eastern Dedicated Freight Corridor
26434388,80256363,Pandu
26434390,80539028,Sainik hospital Hadha Achalganj Road
26434394,80352825,Central Ordnance Depot Kanpur
26434400,80403972,Jajmau Road
26434402,80224250,Eastern Dedicated Freight Corridor
26434405,80292714,Kanpur Bypass
26434411,80224555,Eastern Dedicated Freight Corridor
26434415,80292889,Kanpur Bypass
26434437,80228415,Eastern Dedicated Freight Corridor
26434441,80228110,Eastern Dedicated Freight Corridor
26434446,80259658,Pandu
26434463,80224848,Eastern Dedicated Freight Corridor
26434464,80224543,Eastern Dedicated Freight Corridor
26434488,80227816,Eastern Dedicated Freight Corridor
26434494,80228121,Eastern Dedicated Freight Corridor
26434498,81014320,Sai
26434507,80225142,Eastern Dedicated Freight Corridor
26434508,80352004,Central Ordnance Depot Kanpur
26434516,80224837,Eastern Dedicated Freight Corridor
26434518,80144716,Eastern Dedicated Freight Corridor
